Graph,Nodes,Edges,k,In. Score,In. Rank,Fin. Score Greedy,Fin. Rank Greedy,Fin. Score Degree,Fin. Rank Degree,Fin. Score Betw.,Fin. Rank Betw.,Fin. Score Random,Fin. Rank Random
Graph: Mus_musculus, sample: 0
Caenorhabditis_elegans,4346,9677,4.71377,2384.0,454719.0,18.0,94776.5,143.0,110605.0,119.0,21529.9,713.0
Caenorhabditis_elegans,4346,9677,4.71377,2384.0,510696.0,15.0,108785.0,120.0,122293.0,101.0,26803.5,593.9
Caenorhabditis_elegans,4346,9677,4.71377,2384.0,567232.0,13.0,117452.0,111.0,131994.0,94.0,30797.1,538.4
Caenorhabditis_elegans,4346,9677,4.71377,2384.0,627241.0,11.0,142168.0,86.0,149471.0,83.0,34989.1,480.0
Graph: Caenorhabditis_elegans, sample: 2
Caenorhabditis_elegans,4346,9677,0.0,2500.0,37683.9,412.0,20286.0,675.0,13443.3,888.0,829.046,1968.7
Caenorhabditis_elegans,4346,9677,0.0,2500.0,81527.9,174.0,25945.2,591.0,32808.6,472.0,1269.07,1852.0
Caenorhabditis_elegans,4346,9677,0.0,2500.0,183886.0,71.0,30080.9,507.0,49706.5,313.0,1761.13,1757.7
Caenorhabditis_elegans,4346,9677,0.0,2500.0,240070.0,48.0,41525.2,373.0,61759.4,248.0,2827.83,1612.4
Caenorhabditis_elegans,4346,9677,0.0,2500.0,293726.0,42.0,51516.5,303.0,68048.1,224.0,3847.19,1518.4
Caenorhabditis_elegans,4346,9677,0.0,2500.0,349705.0,31.0,73983.3,199.0,127299.0,98.0,5103.16,1402.6
Caenorhabditis_elegans,4346,9677,0.0,2500.0,412535.0,21.0,140934.0,88.0,154042.0,79.0,5812.61,1362.3
Caenorhabditis_elegans,4346,9677,0.0,2500.0,470941.0,18.0,158560.0,78.0,170139.0,73.0,6621.86,1296.9
Caenorhabditis_elegans,4346,9677,0.0,2500.0,533259.0,15.0,168463.0,73.0,183367.0,70.0,7525.49,1248.6
Caenorhabditis_elegans,4346,9677,0.0,2500.0,592565.0,12.0,196460.0,63.0,204720.0,57.0,8211.76,1180.1
Graph: Caenorhabditis_elegans, sample: 3
Caenorhabditis_elegans,4346,9677,0.0,2500.0,51811.5,300.0,5031.71,1390.0,6795.52,1304.0,613.625,2006.6
Caenorhabditis_elegans,4346,9677,0.0,2500.0,87401.5,164.0,8496.61,1239.0,13569.7,884.0,1876.57,1797.7
Caenorhabditis_elegans,4346,9677,0.0,2500.0,122649.0,101.0,11134.2,968.0,31248.0,491.0,2343.26,1698.4
Caenorhabditis_elegans,4346,9677,0.0,2500.0,164091.0,75.0,23256.1,627.0,41829.4,370.0,3683.96,1542.0
Caenorhabditis_elegans,4346,9677,0.0,2500.0,269169.0,46.0,32903.3,473.0,47298.7,320.0,5075.24,1437.3
Caenorhabditis_elegans,4346,9677,0.0,2500.0,325265.0,36.0,53531.9,292.0,109559.0,120.0,6339.43,1333.3
Caenorhabditis_elegans,4346,9677,0.0,2500.0,376486.0,28.0,123143.0,101.0,136773.0,90.0,7429.72,1255.4
Caenorhabditis_elegans,4346,9677,0.0,2500.0,429114.0,21.0,139975.0,88.0,153336.0,78.0,8183.0,1224.7
Caenorhabditis_elegans,4346,9677,0.0,2500.0,487254.0,15.0,168437.0,73.0,165926.0,74.0,8588.76,1203.2
Caenorhabditis_elegans,4346,9677,0.0,2500.0,549247.0,14.0,178829.0,73.0,187083.0,70.0,9112.22,1180.8
Graph: Caenorhabditis_elegans, sample: 4
Caenorhabditis_elegans,4346,9677,377.89,2070.0,54150.6,287.0,2647.44,1593.0,4620.81,1416.0,670.913,1981.1
Caenorhabditis_elegans,4346,9677,377.89,2070.0,95411.6,139.0,4088.52,1461.0,8578.77,1236.0,1734.3,1769.7
Caenorhabditis_elegans,4346,9677,377.89,2070.0,134342.0,92.0,5249.51,1378.0,20480.8,672.0,2231.82,1693.0
Caenorhabditis_elegans,4346,9677,377.89,2070.0,171989.0,75.0,11675.9,946.0,29117.6,518.0,3374.66,1578.2
Caenorhabditis_elegans,4346,9677,377.89,2070.0,267671.0,46.0,16937.3,796.0,32548.2,478.0,5211.32,1439.3
Caenorhabditis_elegans,4346,9677,377.89,2070.0,318777.0,37.0,35362.3,432.0,87454.8,165.0,6189.97,1351.8
Caenorhabditis_elegans,4346,9677,377.89,2070.0,372395.0,28.0,97814.0,137.0,111306.0,117.0,6869.84,1303.5
Caenorhabditis_elegans,4346,9677,377.89,2070.0,430028.0,21.0,112604.0,116.0,124124.0,101.0,7551.26,1256.8
Caenorhabditis_elegans,4346,9677,377.89,2070.0,488256.0,15.0,138082.0,90.0,135706.0,91.0,8334.07,1179.0
Caenorhabditis_elegans,4346,9677,377.89,2070.0,546252.0,14.0,147561.0,84.0,154237.0,78.0,9405.42,1115.4
Graph: ca-GrQc, sample: 0
ca-GrQc,4143,13844,20055.1,874.0,138022.0,147.0,72338.2,327.0,82026.5,292.0,28690.5,716.5
ca-GrQc,4143,13844,20055.1,874.0,258076.0,52.0,89498.0,269.0,120335.0,181.0,36232.6,614.2
ca-GrQc,4143,13844,20055.1,874.0,416538.0,16.0,101613.0,230.0,215267.0,68.0,39626.1,575.8
ca-GrQc,4143,13844,20055.1,874.0,575304.0,4.0,115704.0,192.0,277327.0,44.0,49934.5,489.4
ca-GrQc,4143,13844,20055.1,874.0,717952.0,3.0,126732.0,167.0,339470.0,26.0,56216.9,435.3
ca-GrQc,4143,13844,20055.1,874.0,876043.0,2.0,131667.0,157.0,413370.0,15.0,61835.8,399.4
ca-GrQc,4143,13844,20055.1,874.0,1029630.0,2.0,138438.0,150.0,502879.0,10.0,65095.7,379.3
ca-GrQc,4143,13844,20055.1,874.0,1205250.0,1.0,141726.0,145.0,586014.0,7.0,76186.7,330.2
ca-GrQc,4143,13844,20055.1,874.0,1383850.0,1.0,154824.0,129.0,746807.0,3.0,90219.8,277.3
ca-GrQc,4143,13844,20055.1,874.0,1566650.0,1.0,157468.0,123.0,937053.0,2.0,95459.4,258.2
Graph: ca-GrQc, sample: 1
ca-GrQc,4143,13844,0.0,1964.0,98198.4,244.0,10258.4,1140.0,12210.4,1089.0,6936.38,1384.1
ca-GrQc,4143,13844,0.0,1964.0,199042.0,76.0,17081.3,934.0,38918.6,581.0,13165.5,1152.8
ca-GrQc,4143,13844,0.0,1964.0,323829.0,29.0,21419.2,843.0,113420.0,197.0,16284.0,1029.0
ca-GrQc,4143,13844,0.0,1964.0,484976.0,12.0,25131.5,769.0,172796.0,107.0,20764.2,916.6
ca-GrQc,4143,13844,0.0,1964.0,621772.0,4.0,29115.6,700.0,224495.0,63.0,26241.7,819.1
ca-GrQc,4143,13844,0.0,1964.0,771950.0,2.0,32710.1,669.0,285441.0,42.0,32719.4,693.3
